2025-09-14 22:25:55 configure libevent-extra-2.1-7t64:amd64 2.1.12-stable-9ubuntu2 <none>
2025-09-14 22:25:55 status unpacked libevent-extra-2.1-7t64:amd64 2.1.12-stable-9ubuntu2
2025-09-14 22:25:55 status half-configured libevent-extra-2.1-7t64:amd64 2.1.12-stable-9ubuntu2
2025-09-14 22:25:55 status installed libevent-extra-2.1-7t64:amd64 2.1.12-stable-9ubuntu2
2025-09-14 22:25:55 configure libboost-filesystem-dev:amd64 1.83.0.1ubuntu2 <none>
2025-09-14 22:25:55 status unpacked libboost-filesystem-dev:amd64 1.83.0.1ubuntu2
2025-09-14 22:25:55 status half-configured libboost-filesystem-dev:amd64 1.83.0.1ubuntu2
2025-09-14 22:25:55 status installed libboost-filesystem-dev:amd64 1.83.0.1ubuntu2
2025-09-14 22:25:55 configure libboost-thread1.83-dev:amd64 1.83.0-2.1ubuntu3.1 <none>
2025-09-14 22:25:55 status unpacked libboost-thread1.83-dev:amd64 1.83.0-2.1ubuntu3.1
2025-09-14 22:25:55 status half-configured libboost-thread1.83-dev:amd64 1.83.0-2.1ubuntu3.1
2025-09-14 22:25:55 status installed libboost-thread1.83-dev:amd64 1.83.0-2.1ubuntu3.1
2025-09-14 22:25:55 configure libevent-dev:amd64 2.1.12-stable-9ubuntu2 <none>
2025-09-14 22:25:55 status unpacked libevent-dev:amd64 2.1.12-stable-9ubuntu2
2025-09-14 22:25:55 status half-configured libevent-dev:amd64 2.1.12-stable-9ubuntu2
2025-09-14 22:25:55 status installed libevent-dev:amd64 2.1.12-stable-9ubuntu2
2025-09-14 22:25:55 configure libboost-thread-dev:amd64 1.83.0.1ubuntu2 <none>
2025-09-14 22:25:55 status unpacked libboost-thread-dev:amd64 1.83.0.1ubuntu2
2025-09-14 22:25:55 status half-configured libboost-thread-dev:amd64 1.83.0.1ubuntu2
2025-09-14 22:25:55 status installed libboost-thread-dev:amd64 1.83.0.1ubuntu2
2025-09-14 22:25:55 trigproc man-db:amd64 2.12.0-4build2 <none>
2025-09-14 22:25:55 status half-configured man-db:amd64 2.12.0-4build2
2025-09-14 22:25:55 status installed man-db:amd64 2.12.0-4build2
2025-09-14 22:25:55 trigproc install-info:amd64 7.1-3build2 <none>
2025-09-14 22:25:55 status half-configured install-info:amd64 7.1-3build2
2025-09-14 22:25:56 status installed install-info:amd64 7.1-3build2
2025-09-14 22:25:56 trigproc libc-bin:amd64 2.39-0ubuntu8.5 <none>
2025-09-14 22:25:56 status half-configured libc-bin:amd64 2.39-0ubuntu8.5
2025-09-14 22:25:56 status installed libc-bin:amd64 2.39-0ubuntu8.5
2025-09-14 22:26:04 startup archives unpack
2025-09-14 22:26:04 install libpgm-dev:amd64 <none> 5.3.128~dfsg-2.1build1
2025-09-14 22:26:04 status half-installed libpgm-dev:amd64 5.3.128~dfsg-2.1build1
2025-09-14 22:26:04 status unpacked libpgm-dev:amd64 5.3.128~dfsg-2.1build1
2025-09-14 22:26:04 install libsodium-dev:amd64 <none> 1.0.18-1build3
2025-09-14 22:26:04 status half-installed libsodium-dev:amd64 1.0.18-1build3
2025-09-14 22:26:04 status unpacked libsodium-dev:amd64 1.0.18-1build3
2025-09-14 22:26:04 install icu-devtools:amd64 <none> 74.2-1ubuntu3.1
2025-09-14 22:26:04 status half-installed icu-devtools:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:04 status triggers-pending man-db:amd64 2.12.0-4build2
2025-09-14 22:26:04 status unpacked icu-devtools:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:04 install libicu-dev:amd64 <none> 74.2-1ubuntu3.1
2025-09-14 22:26:04 status half-installed libicu-dev:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:05 status unpacked libicu-dev:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:05 install libxml2-dev:amd64 <none> 2.9.14+dfsg-1.3ubuntu3.5
2025-09-14 22:26:05 status half-installed libxml2-dev:amd64 2.9.14+dfsg-1.3ubuntu3.5
2025-09-14 22:26:05 status unpacked libxml2-dev:amd64 2.9.14+dfsg-1.3ubuntu3.5
2025-09-14 22:26:05 install libnorm-dev:amd64 <none> 1.5.9+dfsg-3.1build1
2025-09-14 22:26:05 status half-installed libnorm-dev:amd64 1.5.9+dfsg-3.1build1
2025-09-14 22:26:05 status unpacked libnorm-dev:amd64 1.5.9+dfsg-3.1build1
2025-09-14 22:26:05 install comerr-dev:amd64 <none> 2.1-1.47.0-2.4~exp1ubuntu4.1
2025-09-14 22:26:05 status half-installed comerr-dev:amd64 2.1-1.47.0-2.4~exp1ubuntu4.1
2025-09-14 22:26:05 status triggers-pending install-info:amd64 7.1-3build2
2025-09-14 22:26:05 status unpacked comerr-dev:amd64 2.1-1.47.0-2.4~exp1ubuntu4.1
2025-09-14 22:26:05 install libgssrpc4t64:amd64 <none> 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.5
2025-09-14 22:26:05 status half-installed libgssrpc4t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 status unpacked libgssrpc4t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 install libkadm5clnt-mit12:amd64 <none> 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 status half-installed libkadm5clnt-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 status unpacked libkadm5clnt-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 install libkdb5-10t64:amd64 <none> 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 status half-installed libkdb5-10t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:05 status unpacked libkdb5-10t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 install libkadm5srv-mit12:amd64 <none> 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 status half-installed libkadm5srv-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 status unpacked libkadm5srv-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 install krb5-multidev:amd64 <none> 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 status half-installed krb5-multidev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 status unpacked krb5-multidev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 install libkrb5-dev:amd64 <none> 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 status half-installed libkrb5-dev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 status unpacked libkrb5-dev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:06 install libmd-dev:amd64 <none> 1.1.0-2build1.1
2025-09-14 22:26:06 status half-installed libmd-dev:amd64 1.1.0-2build1.1
2025-09-14 22:26:06 status unpacked libmd-dev:amd64 1.1.0-2build1.1
2025-09-14 22:26:06 install libbsd-dev:amd64 <none> 0.12.1-1build1.1
2025-09-14 22:26:06 status half-installed libbsd-dev:amd64 0.12.1-1build1.1
2025-09-14 22:26:06 status unpacked libbsd-dev:amd64 0.12.1-1build1.1
2025-09-14 22:26:06 install libzmq3-dev:amd64 <none> 4.3.5-1build2
2025-09-14 22:26:06 status half-installed libzmq3-dev:amd64 4.3.5-1build2
2025-09-14 22:26:06 status unpacked libzmq3-dev:amd64 4.3.5-1build2
2025-09-14 22:26:06 install cppzmq-dev:amd64 <none> 4.10.0-1build1
2025-09-14 22:26:06 status half-installed cppzmq-dev:amd64 4.10.0-1build1
2025-09-14 22:26:06 status unpacked cppzmq-dev:amd64 4.10.0-1build1
2025-09-14 22:26:06 install libdb5.3++t64:amd64 <none> 5.3.28+dfsg2-7
2025-09-14 22:26:06 status half-installed libdb5.3++t64:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:06 status unpacked libdb5.3++t64:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 install libminiupnpc-dev:amd64 <none> 2.2.6-1build2
2025-09-14 22:26:07 status half-installed libminiupnpc-dev:amd64 2.2.6-1build2
2025-09-14 22:26:07 status unpacked libminiupnpc-dev:amd64 2.2.6-1build2
2025-09-14 22:26:07 install libdb5.3-dev:amd64 <none> 5.3.28+dfsg2-7
2025-09-14 22:26:07 status half-installed libdb5.3-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status unpacked libdb5.3-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 install libdb5.3++-dev:amd64 <none> 5.3.28+dfsg2-7
2025-09-14 22:26:07 status half-installed libdb5.3++-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status unpacked libdb5.3++-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 install libdb++-dev:amd64 <none> 1:5.3.21ubuntu2
2025-09-14 22:26:07 status half-installed libdb++-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 status unpacked libdb++-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 install libdb-dev:amd64 <none> 1:5.3.21ubuntu2
2025-09-14 22:26:07 status half-installed libdb-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 status unpacked libdb-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 startup packages configure
2025-09-14 22:26:07 configure libdb5.3++t64:amd64 5.3.28+dfsg2-7 <none>
2025-09-14 22:26:07 status unpacked libdb5.3++t64:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status half-configured libdb5.3++t64:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status installed libdb5.3++t64:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 configure libgssrpc4t64:amd64 1.20.1-6ubuntu2.6 <none>
2025-09-14 22:26:07 status unpacked libgssrpc4t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status half-configured libgssrpc4t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status installed libgssrpc4t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 configure libpgm-dev:amd64 5.3.128~dfsg-2.1build1 <none>
2025-09-14 22:26:07 status unpacked libpgm-dev:amd64 5.3.128~dfsg-2.1build1
2025-09-14 22:26:07 status half-configured libpgm-dev:amd64 5.3.128~dfsg-2.1build1
2025-09-14 22:26:07 status installed libpgm-dev:amd64 5.3.128~dfsg-2.1build1
2025-09-14 22:26:07 configure comerr-dev:amd64 2.1-1.47.0-2.4~exp1ubuntu4.1 <none>
2025-09-14 22:26:07 status unpacked comerr-dev:amd64 2.1-1.47.0-2.4~exp1ubuntu4.1
2025-09-14 22:26:07 status half-configured comerr-dev:amd64 2.1-1.47.0-2.4~exp1ubuntu4.1
2025-09-14 22:26:07 status installed comerr-dev:amd64 2.1-1.47.0-2.4~exp1ubuntu4.1
2025-09-14 22:26:07 configure icu-devtools:amd64 74.2-1ubuntu3.1 <none>
2025-09-14 22:26:07 status unpacked icu-devtools:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:07 status half-configured icu-devtools:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:07 status installed icu-devtools:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:07 configure libsodium-dev:amd64 1.0.18-1build3 <none>
2025-09-14 22:26:07 status unpacked libsodium-dev:amd64 1.0.18-1build3
2025-09-14 22:26:07 status half-configured libsodium-dev:amd64 1.0.18-1build3
2025-09-14 22:26:07 status installed libsodium-dev:amd64 1.0.18-1build3
2025-09-14 22:26:07 configure libdb5.3-dev:amd64 5.3.28+dfsg2-7 <none>
2025-09-14 22:26:07 status unpacked libdb5.3-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status half-configured libdb5.3-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status installed libdb5.3-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 configure libmd-dev:amd64 1.1.0-2build1.1 <none>
2025-09-14 22:26:07 status unpacked libmd-dev:amd64 1.1.0-2build1.1
2025-09-14 22:26:07 status half-configured libmd-dev:amd64 1.1.0-2build1.1
2025-09-14 22:26:07 status installed libmd-dev:amd64 1.1.0-2build1.1
2025-09-14 22:26:07 configure libminiupnpc-dev:amd64 2.2.6-1build2 <none>
2025-09-14 22:26:07 status unpacked libminiupnpc-dev:amd64 2.2.6-1build2
2025-09-14 22:26:07 status half-configured libminiupnpc-dev:amd64 2.2.6-1build2
2025-09-14 22:26:07 status installed libminiupnpc-dev:amd64 2.2.6-1build2
2025-09-14 22:26:07 configure libicu-dev:amd64 74.2-1ubuntu3.1 <none>
2025-09-14 22:26:07 status unpacked libicu-dev:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:07 status half-configured libicu-dev:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:07 status installed libicu-dev:amd64 74.2-1ubuntu3.1
2025-09-14 22:26:07 configure libbsd-dev:amd64 0.12.1-1build1.1 <none>
2025-09-14 22:26:07 status unpacked libbsd-dev:amd64 0.12.1-1build1.1
2025-09-14 22:26:07 status half-configured libbsd-dev:amd64 0.12.1-1build1.1
2025-09-14 22:26:07 status installed libbsd-dev:amd64 0.12.1-1build1.1
2025-09-14 22:26:07 configure libdb5.3++-dev:amd64 5.3.28+dfsg2-7 <none>
2025-09-14 22:26:07 status unpacked libdb5.3++-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status half-configured libdb5.3++-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 status installed libdb5.3++-dev:amd64 5.3.28+dfsg2-7
2025-09-14 22:26:07 configure libkadm5clnt-mit12:amd64 1.20.1-6ubuntu2.6 <none>
2025-09-14 22:26:07 status unpacked libkadm5clnt-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status half-configured libkadm5clnt-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status installed libkadm5clnt-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 configure libkdb5-10t64:amd64 1.20.1-6ubuntu2.6 <none>
2025-09-14 22:26:07 status unpacked libkdb5-10t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status half-configured libkdb5-10t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status installed libkdb5-10t64:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 configure libxml2-dev:amd64 2.9.14+dfsg-1.3ubuntu3.5 <none>
2025-09-14 22:26:07 status unpacked libxml2-dev:amd64 2.9.14+dfsg-1.3ubuntu3.5
2025-09-14 22:26:07 status half-configured libxml2-dev:amd64 2.9.14+dfsg-1.3ubuntu3.5
2025-09-14 22:26:07 status installed libxml2-dev:amd64 2.9.14+dfsg-1.3ubuntu3.5
2025-09-14 22:26:07 configure libdb-dev:amd64 1:5.3.21ubuntu2 <none>
2025-09-14 22:26:07 status unpacked libdb-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 status half-configured libdb-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 status installed libdb-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 configure libdb++-dev:amd64 1:5.3.21ubuntu2 <none>
2025-09-14 22:26:07 status unpacked libdb++-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 status half-configured libdb++-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 status installed libdb++-dev:amd64 1:5.3.21ubuntu2
2025-09-14 22:26:07 configure libkadm5srv-mit12:amd64 1.20.1-6ubuntu2.6 <none>
2025-09-14 22:26:07 status unpacked libkadm5srv-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status half-configured libkadm5srv-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status installed libkadm5srv-mit12:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 configure krb5-multidev:amd64 1.20.1-6ubuntu2.6 <none>
2025-09-14 22:26:07 status unpacked krb5-multidev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status half-configured krb5-multidev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status installed krb5-multidev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 configure libnorm-dev:amd64 1.5.9+dfsg-3.1build1 <none>
2025-09-14 22:26:07 status unpacked libnorm-dev:amd64 1.5.9+dfsg-3.1build1
2025-09-14 22:26:07 status half-configured libnorm-dev:amd64 1.5.9+dfsg-3.1build1
2025-09-14 22:26:07 status installed libnorm-dev:amd64 1.5.9+dfsg-3.1build1
2025-09-14 22:26:07 configure libkrb5-dev:amd64 1.20.1-6ubuntu2.6 <none>
2025-09-14 22:26:07 status unpacked libkrb5-dev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status half-configured libkrb5-dev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 status installed libkrb5-dev:amd64 1.20.1-6ubuntu2.6
2025-09-14 22:26:07 configure libzmq3-dev:amd64 4.3.5-1build2 <none>
2025-09-14 22:26:07 status unpacked libzmq3-dev:amd64 4.3.5-1build2
2025-09-14 22:26:07 status half-configured libzmq3-dev:amd64 4.3.5-1build2
2025-09-14 22:26:07 status installed libzmq3-dev:amd64 4.3.5-1build2
2025-09-14 22:26:07 configure cppzmq-dev:amd64 4.10.0-1build1 <none>
2025-09-14 22:26:07 status unpacked cppzmq-dev:amd64 4.10.0-1build1
2025-09-14 22:26:07 status half-configured cppzmq-dev:amd64 4.10.0-1build1
2025-09-14 22:26:07 status installed cppzmq-dev:amd64 4.10.0-1build1
2025-09-14 22:26:07 trigproc man-db:amd64 2.12.0-4build2 <none>
2025-09-14 22:26:07 status half-configured man-db:amd64 2.12.0-4build2
2025-09-14 22:26:08 status installed man-db:amd64 2.12.0-4build2
2025-09-14 22:26:08 trigproc install-info:amd64 7.1-3build2 <none>
2025-09-14 22:26:08 status half-configured install-info:amd64 7.1-3build2
2025-09-14 22:26:08 status installed install-info:amd64 7.1-3build2
2025-09-14 22:26:09 trigproc libc-bin:amd64 2.39-0ubuntu8.5 <none>
2025-09-14 22:26:09 status half-configured libc-bin:amd64 2.39-0ubuntu8.5
2025-09-14 22:26:09 status installed libc-bin:amd64 2.39-0ubuntu8.5
2025-09-14 22:28:27 startup archives unpack
2025-09-14 22:28:28 install libssl-dev:amd64 <none> 3.0.13-0ubuntu3.5
2025-09-14 22:28:28 status half-installed libssl-dev:amd64 3.0.13-0ubuntu3.5
2025-09-14 22:28:28 status unpacked libssl-dev:amd64 3.0.13-0ubuntu3.5
2025-09-14 22:28:28 startup packages configure
2025-09-14 22:28:28 configure libssl-dev:amd64 3.0.13-0ubuntu3.5 <none>
2025-09-14 22:28:28 status unpacked libssl-dev:amd64 3.0.13-0ubuntu3.5
2025-09-14 22:28:28 status half-configured libssl-dev:amd64 3.0.13-0ubuntu3.5
2025-09-14 22:28:28 status installed libssl-dev:amd64 3.0.13-0ubuntu3.5
2025-09-15 00:57:22 startup packages remove
2025-09-15 00:57:22 status installed nodejs:amd64 16.20.2-1nodesource1
2025-09-15 00:57:23 remove nodejs:amd64 16.20.2-1nodesource1 <none>
2025-09-15 00:57:23 status half-configured nodejs:amd64 16.20.2-1nodesource1
2025-09-15 00:57:23 status half-installed nodejs:amd64 16.20.2-1nodesource1
2025-09-15 00:57:23 status triggers-pending man-db:amd64 2.12.0-4build2
2025-09-15 00:57:23 status config-files nodejs:amd64 16.20.2-1nodesource1
2025-09-15 00:57:23 status not-installed nodejs:amd64 <none>
2025-09-15 00:57:23 startup packages configure
2025-09-15 00:57:23 trigproc man-db:amd64 2.12.0-4build2 <none>
2025-09-15 00:57:23 status half-configured man-db:amd64 2.12.0-4build2
2025-09-15 00:57:24 status installed man-db:amd64 2.12.0-4build2
2025-09-15 00:57:24 startup packages configure
2025-09-15 00:57:39 startup archives unpack
2025-09-15 00:57:40 install nodejs:amd64 <none> 18.20.8-1nodesource1
2025-09-15 00:57:40 status half-installed nodejs:amd64 18.20.8-1nodesource1
2025-09-15 00:57:41 status triggers-pending man-db:amd64 2.12.0-4build2
2025-09-15 00:57:41 status unpacked nodejs:amd64 18.20.8-1nodesource1
2025-09-15 00:57:41 startup packages configure
2025-09-15 00:57:41 configure nodejs:amd64 18.20.8-1nodesource1 <none>
2025-09-15 00:57:41 status unpacked nodejs:amd64 18.20.8-1nodesource1
2025-09-15 00:57:41 status half-configured nodejs:amd64 18.20.8-1nodesource1
2025-09-15 00:57:41 status installed nodejs:amd64 18.20.8-1nodesource1
2025-09-15 00:57:41 trigproc man-db:amd64 2.12.0-4build2 <none>
2025-09-15 00:57:41 status half-configured man-db:amd64 2.12.0-4build2
2025-09-15 00:57:42 status installed man-db:amd64 2.12.0-4build2
2025-09-15 01:54:25 startup archives unpack
2025-09-15 01:54:26 install nginx-common:all <none> 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 status half-installed nginx-common:all 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 status triggers-pending ufw:all 0.36.2-6
2025-09-15 01:54:26 status unpacked nginx-common:all 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 install nginx:amd64 <none> 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 status half-installed nginx:amd64 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 status triggers-pending man-db:amd64 2.12.0-4build2
2025-09-15 01:54:26 status unpacked nginx:amd64 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 startup packages configure
2025-09-15 01:54:26 configure nginx-common:all 1.24.0-2ubuntu7.5 <none>
2025-09-15 01:54:26 status unpacked nginx-common:all 1.24.0-2ubuntu7.5
2025-09-15 01:54:26 status half-configured nginx-common:all 1.24.0-2ubuntu7.5
2025-09-15 01:54:27 status installed nginx-common:all 1.24.0-2ubuntu7.5
2025-09-15 01:54:27 configure nginx:amd64 1.24.0-2ubuntu7.5 <none>
2025-09-15 01:54:27 status unpacked nginx:amd64 1.24.0-2ubuntu7.5
2025-09-15 01:54:27 status half-configured nginx:amd64 1.24.0-2ubuntu7.5
2025-09-15 01:54:28 status installed nginx:amd64 1.24.0-2ubuntu7.5
2025-09-15 01:54:28 trigproc man-db:amd64 2.12.0-4build2 <none>
2025-09-15 01:54:28 status half-configured man-db:amd64 2.12.0-4build2
2025-09-15 01:54:28 status installed man-db:amd64 2.12.0-4build2
2025-09-15 01:54:28 trigproc ufw:all 0.36.2-6 <none>
2025-09-15 01:54:28 status half-configured ufw:all 0.36.2-6
2025-09-15 01:54:28 status installed ufw:all 0.36.2-6
2025-09-15 01:54:34 startup archives unpack
2025-09-15 01:54:34 install python3-josepy:all <none> 1.14.0-1
2025-09-15 01:54:34 status half-installed python3-josepy:all 1.14.0-1
2025-09-15 01:54:34 status unpacked python3-josepy:all 1.14.0-1
2025-09-15 01:54:34 install python3-rfc3339:all <none> 1.1-4
2025-09-15 01:54:34 status half-installed python3-rfc3339:all 1.1-4
2025-09-15 01:54:34 status unpacked python3-rfc3339:all 1.1-4
2025-09-15 01:54:35 install python3-acme:all <none> 2.9.0-1
2025-09-15 01:54:35 status half-installed python3-acme:all 2.9.0-1
2025-09-15 01:54:35 status unpacked python3-acme:all 2.9.0-1
2025-09-15 01:54:35 install python3-configargparse:all <none> 1.7-1
2025-09-15 01:54:35 status half-installed python3-configargparse:all 1.7-1
2025-09-15 01:54:35 status unpacked python3-configargparse:all 1.7-1
2025-09-15 01:54:35 install python3-parsedatetime:all <none> 2.6-3
2025-09-15 01:54:35 status half-installed python3-parsedatetime:all 2.6-3
2025-09-15 01:54:35 status unpacked python3-parsedatetime:all 2.6-3
2025-09-15 01:54:35 install python3-certbot:all <none> 2.9.0-1
2025-09-15 01:54:35 status half-installed python3-certbot:all 2.9.0-1
2025-09-15 01:54:35 status unpacked python3-certbot:all 2.9.0-1
2025-09-15 01:54:35 install certbot:all <none> 2.9.0-1
2025-09-15 01:54:35 status half-installed certbot:all 2.9.0-1
2025-09-15 01:54:35 status triggers-pending man-db:amd64 2.12.0-4build2
2025-09-15 01:54:35 status unpacked certbot:all 2.9.0-1
2025-09-15 01:54:35 install python3-certbot-nginx:all <none> 2.9.0-1
2025-09-15 01:54:35 status half-installed python3-certbot-nginx:all 2.9.0-1
2025-09-15 01:54:35 status unpacked python3-certbot-nginx:all 2.9.0-1
2025-09-15 01:54:35 startup packages configure
2025-09-15 01:54:35 configure python3-configargparse:all 1.7-1 <none>
